,AAPL,BTC-USD,CL=F,ETH-USD,GC=F,JPM,MSFT,QQQ,TSLA,^GSPC
2014-03-07 00:00:00+00:00,-0.0005839098467988897,,0.0099932670137142,,-0.010112344300665708,0.008453131898747726,-0.006574690356101305,-0.0049584723097039,-0.02696752783463923,0.0005379445771157059
2014-03-08 00:00:00+00:00,,,,,,,,,,
2014-03-09 00:00:00+00:00,,,,,,,,,,
2014-03-10 00:00:00+00:00,,,,,,,,,,
2014-03-11 00:00:00+00:00,0.009690444776257667,,-0.010837828766438297,,0.0037947703855826624,-0.01720807173879069,0.00527399934285328,-0.004313279924906738,-0.0187221867578556,-0.005095096975215844
2014-03-12 00:00:00+00:00,0.0009694275255419316,,-0.020604717946486974,,0.017521096333665432,-0.0046508882028437675,0.006553889109272742,0.003761673218619099,0.0297563542530863,0.0003051243232100062
2014-03-13 00:00:00+00:00,-0.011168792501867492,,0.002140773436224231,,0.0013855260876456438,-0.008670069096395632,-0.009979091524223025,-0.014235112198631888,-0.015440088727904675,-0.011770091695883623
2014-03-14 00:00:00+00:00,-0.011294828873184377,,0.007001930826417957,,0.00494334312033724,-0.010856538627863154,-0.00502689941984312,-0.006856095389927248,-0.02910012650090298,-0.002825766417445165
2014-03-15 00:00:00+00:00,,,,,,,,,,
2014-03-16 00:00:00+00:00,,,,,,,,,,
2014-03-17 00:00:00+00:00,,,,,,,,,,
2014-03-18 00:00:00+00:00,0.00880796236688489,,0.016382155501493422,,-0.010176173535256404,0.00830199176058319,0.03866475426155999,0.012001636879690915,0.02556989177338053,0.0071936822454731885
2014-03-19 00:00:00+00:00,-0.00026358000600821413,,0.00669773883189422,,-0.013035272285072756,0.004125071985779064,-0.0071047995416808046,-0.0054272979126133835,-0.01765195035174664,-0.006150525096734505
2014-03-20 00:00:00+00:00,-0.004830167081479451,,-0.00940950312904538,,-0.00815905144832706,0.030573684198066782,0.02663477158227415,0.0027727286295755266,-0.0039511035586693435,0.0060223340875217475
2014-03-21 00:00:00+00:00,0.007856010018828392,,0.00030166202037725567,,0.0041252636788470624,0.0009978493074206322,-0.004224503750876241,-0.012106126188099598,-0.025961015660230256,-0.002936980116608755
2014-03-22 00:00:00+00:00,,,,,,,,,,
2014-03-23 00:00:00+00:00,,,,,,,,,,
2014-03-24 00:00:00+00:00,,,,,,,,,,
2014-03-25 00:00:00+00:00,0.010699462641757545,,-0.004124921899149864,,0.00015257625595839624,-0.002295377649654305,-0.003958683334549121,0.0032818752384992243,0.0012255498715979462,0.004394270848822234
2014-03-26 00:00:00+00:00,-0.009605758015144213,,0.010729605770930736,,-0.006119033816973001,-0.017049069335855985,-0.013727731314805126,-0.012963559958494892,-0.034521200938025576,-0.007024936954876045
2014-03-27 00:00:00+00:00,-0.004307028412663679,,0.010122113200845924,,-0.006697283278590711,0.00033403595936629896,-0.010865759380631331,-0.005624370483264135,-0.02684089057649407,-0.0019018913439770551
2014-03-28 00:00:00+00:00,-0.001116883109539134,,0.003843309934176095,,-0.0006953080007765745,0.002000423433763794,0.023601478570450113,0.0019552229943405482,0.024066571665897395,0.004629489243409657
2014-03-29 00:00:00+00:00,,,,,,,,,,
2014-03-30 00:00:00+00:00,,,,,,,,,,
2014-03-31 00:00:00+00:00,,,,,,,,,,
2014-04-01 00:00:00+00:00,0.009106469132670597,,-0.018279904698854127,,-0.002965315343457258,-0.000659232273999675,0.010435813480733434,0.017413433016223483,0.040059946058557325,0.007014688044213445
2014-04-02 00:00:00+00:00,0.0016606190399971069,,-0.0012038034842590147,,0.00848223016275437,0.0031463500478846134,-0.0016916476805887075,0.002574898628945032,0.05958025619764394,0.0028492638318384613
2014-04-03 00:00:00+00:00,-0.006954849128188823,,0.006703023013191228,,-0.004738037935164071,0.0029721970917581707,-0.008256441194430421,-0.007970080608940937,-0.021462796604579205,-0.0011270852130106552
2014-04-04 00:00:00+00:00,-0.013020685801191229,,0.008439691388200367,,0.014531038596462558,-0.014111746254732832,-0.028191722598772218,-0.026957683634350024,-0.06020596039316247,-0.012616542925313997
2014-04-05 00:00:00+00:00,,,,,,,,,,
2014-04-06 00:00:00+00:00,,,,,,,,,,
2014-04-07 00:00:00+00:00,,,,,,,,,,
2014-04-08 00:00:00+00:00,-5.736432525793071e-05,,0.020887410771201584,,0.008209622486995482,-0.002545600949682915,0.0005024170407795086,0.009191856825654657,0.03754754023558408,0.0037435379801772804
2014-04-09 00:00:00+00:00,0.013058030289594891,,0.010089345729124954,,-0.0024481316118472782,0.007111657142386894,0.016191747614320663,0.016996426105993785,0.006799413695085217,0.010859039341965573
2014-04-10 00:00:00+00:00,-0.012981506548299172,,-0.0019323382654436222,,0.011121363653429275,-0.0320588291778594,-0.027811113623102346,-0.03146234252489346,-0.06052374989572162,-0.021105967737387127
2014-04-11 00:00:00+00:00,-0.007420372170718409,,0.0032827714997178464,,-0.001061107006430417,-0.037271519584947045,-0.003818259483064305,-0.011701860788644432,-0.002010017097267678,-0.009532059739897396
2014-04-12 00:00:00+00:00,,,,,,,,,,
2014-04-13 00:00:00+00:00,,,,,,,,,,
2014-04-14 00:00:00+00:00,,,,,,,,,,
2014-04-15 00:00:00+00:00,-0.007156515941216359,,-0.002887423058559523,,-0.020707158636276726,-0.002915480771302346,0.014443516020900455,0.0032980667485321014,-0.021327399035903066,0.006734579517703411
2014-04-16 00:00:00+00:00,0.002025356087937325,,9.640148556954767e-05,,0.002381757965860534,0.008359225268035618,0.016220150509010933,0.013198642523458416,0.026463349789988298,0.010433867948766148
2014-04-17 00:00:00+00:00,0.01136041850567823,,0.005190830669771918,,-0.00747159352711696,-0.000723981113614151,-0.009700394878735344,0.0002317884696866502,-0.004984526887452057,0.0013629237070939353
2014-04-18 00:00:00+00:00,,,,,,,,,,
2014-04-19 00:00:00+00:00,,,,,,,,,,
2014-04-20 00:00:00+00:00,,,,,,,,,,
2014-04-21 00:00:00+00:00,,,,,,,,,,
2014-04-22 00:00:00+00:00,0.0009972656944936245,,-0.021695819450771515,,-0.005761928644147067,0.014074538655437218,0.001251510887705311,0.007913767646234882,0.06744558686107316,0.004083788996128047
2014-04-23 00:00:00+00:00,-0.013157233602424483,,-0.0067789699406016896,,0.002807219317583231,0.004291214048606625,-0.007530389693803426,-0.008835649450369274,-0.04993654199797816,-0.002215766862522173
2014-04-24 00:00:00+00:00,0.07879487981323795,,0.0049169141049325285,,0.004893821820933538,0.0024944281207109147,0.004274082511203732,0.009521178188033934,-0.0006252489451896411,0.001715488275330875
2014-04-25 00:00:00+00:00,0.007316958042352968,,-0.013232186363482225,,0.007872803371143546,-0.008758772224727616,0.0012533411645801295,-0.016112603618014733,-0.03929772121389498,-0.008129344743501644
2014-04-26 00:00:00+00:00,,,,,,,,,,
2014-04-27 00:00:00+00:00,,,,,,,,,,
2014-04-28 00:00:00+00:00,,,,,,,,,,
2014-04-29 00:00:00+00:00,-0.0029671512755479338,,0.0043538803394306365,,-0.0022351732969705007,0.010933077849979935,-0.008847316333009721,0.007948356139118304,0.041492794726592966,0.004749460504633521
2014-04-30 00:00:00+00:00,-0.0037888057259977187,,-0.0153221676431254,,-0.0003087084588731185,-0.0021414847627927863,-0.002719127165438812,0.0026351895334974736,0.004676785389335048,0.00298754980270127
2014-05-01 00:00:00+00:00,0.002352844457744667,,-0.0032134964508257822,,-0.009694883579778804,-0.004654898511163598,-0.00995026594667809,0.0029706871632402218,-0.0007698783030908332,-0.00014327174433241034
2014-05-02 00:00:00+00:00,0.0018577417472604887,,0.0034140405363196785,,0.015083242496169847,-0.0025158617180248556,-0.007780210157840268,-0.0018270778629307489,0.015192334533920245,-0.0013493550298709083
2014-05-03 00:00:00+00:00,,,,,,,,,,
2014-05-04 00:00:00+00:00,,,,,,,,,,
2014-05-05 00:00:00+00:00,,,,,,,,,,
2014-05-06 00:00:00+00:00,-0.010958716760390112,,0.00020099148453469814,,-0.0005348650712594445,-0.01636328114370048,-0.00942802478940516,-0.013046643407374858,-0.044027945013319206,-0.009029031461991046
2014-05-07 00:00:00+00:00,-0.003505595752776814,,0.012683014814936314,,-0.01517228308029027,0.013222634817319882,0.009174363062927359,-0.0028844537627333144,-0.029025915193567016,0.005600754871033284
2014-05-08 00:00:00+00:00,-0.001784299728685352,,-0.005073825837219388,,-0.0009316391759833921,0.005719344147408977,0.005565292063660648,-0.000924097713775217,-0.11995198761496738,-0.0013745692327864058
2014-05-09 00:00:00+00:00,-0.004175410553020305,,-0.0026966735189474624,,-7.765998612940965e-05,-0.006459916450480746,-0.002525589827091051,0.003693095691712995,0.020341594815875243,0.0015183231948788392
2014-05-10 00:00:00+00:00,,,,,,,,,,
2014-05-11 00:00:00+00:00,,,,,,,,,,
2014-05-12 00:00:00+00:00,,,,,,,,,,
2014-05-13 00:00:00+00:00,0.0015675830444614146,,0.01097446030711292,,-0.0007721412003201519,-0.0005487420662357235,0.018225532910580173,0.0006792449541221218,0.029295389914877044,0.0004216687882830338
2014-05-14 00:00:00+00:00,0.00018526596152329528,,0.006566454714567164,,0.008537509764836878,-0.00477145272788098,-0.004463248784396903,-0.00522302920716158,0.0024161447744443223,-0.004712089565017091
2014-05-15 00:00:00+00:00,-0.008539891965701141,,-0.008534929279787697,,-0.00938753539177984,-0.015759881507452327,-0.016032067875745744,-0.007887482151113349,-0.01070654918672462,-0.009405904183934903
2014-05-16 00:00:00+00:00,0.014650375558700062,,0.005110041108276263,,-0.00015459345020791813,-0.0037448935716398956,0.005791189074992734,0.006519989258776889,0.01562572480427567,0.0037399628190006033
2014-05-17 00:00:00+00:00,,,,,,,,,,
2014-05-18 00:00:00+00:00,,,,,,,,,,
2014-05-19 00:00:00+00:00,,,,,,,,,,
2014-05-20 00:00:00+00:00,0.0001984411727659471,,-0.0016581146585112057,,0.0006182280107413695,-0.0020457808748013343,-0.00176309182270299,-0.0036297977932926704,-0.004036899292608997,-0.006519604608543308
2014-05-21 00:00:00+00:00,0.002642159535369708,,0.015786461553486793,,-0.005033892527293426,0.007418593526343689,0.01674418023945531,0.00950036731268651,0.021026737824623498,0.008083340547746922
2014-05-22 00:00:00+00:00,0.001582230026743696,,-0.003175998386263419,,0.005342863264509177,0.007913991568065808,-0.00621498021747788,0.004380490273480138,0.026860826929294056,0.0023594441947138818
2014-05-23 00:00:00+00:00,0.011233062066671422,,0.005862870569412352,,-0.0025517499468733613,-0.0003669637001360029,0.0004987476567892079,0.007257704454110881,0.011742559564499504,0.004239392917884754
2014-05-24 00:00:00+00:00,,,,,,,,,,
2014-05-25 00:00:00+00:00,,,,,,,,,,
2014-05-26 00:00:00+00:00,,,,,,,,,,
2014-05-27 00:00:00+00:00,,,,,,,,,,
2014-05-28 00:00:00+00:00,-0.0025924293123090036,,-0.01344118652378272,,-0.004832247220515854,0.005606692251746263,-0.004488513045434742,-0.003081269168656082,-0.006258932089829524,-0.0011146927500584232
2014-05-29 00:00:00+00:00,0.018056812909841825,,0.008337426847987656,,-0.0023851179088375395,0.0048572142341864214,0.00821350055707181,0.006373095127558631,0.0,0.005352758657361124
2014-05-30 00:00:00+00:00,-0.003752891818553607,,-0.0084348044094298,,-0.008553609957438202,-0.002695651296822731,0.014764700001399877,0.00010912888605159089,-0.011818070229823507,0.0018419804431013698
2014-05-31 00:00:00+00:00,,,,,,,,,,
2014-06-01 00:00:00+00:00,,,,,,,,,,
2014-06-02 00:00:00+00:00,,,,,,,,,,
2014-06-03 00:00:00+00:00,0.014041901445951228,,0.0018525080799575112,,0.00048239362370347506,0.004506801015269704,-0.012333498089884772,-0.00043838391906867705,0.0011718154406881516,-0.0003792884695348666
2014-06-04 00:00:00+00:00,0.011354199093774643,,-0.0001948784435156485,,-0.0002411677239009352,0.0014374613223886534,0.0007443908026579451,0.0037218302979134957,-0.004646363346357747,0.0018898766063629325
2014-06-05 00:00:00+00:00,0.003916012555344024,,-0.0015600240154121704,,0.007208681596943642,0.016918165509769587,0.02183335463154631,0.008378293112850413,0.014164629958340053,0.006504082119662981
2014-06-06 00:00:00+00:00,-0.002753343085468418,,0.0017549024589279534,,-0.0007185537196589837,0.005985874901469556,0.0065303674940016855,0.005726368470688146,0.006119507800617537,0.00461708354801898
2014-06-07 00:00:00+00:00,,,,,,,,,,
2014-06-08 00:00:00+00:00,,,,,,,,,,
2014-06-09 00:00:00+00:00,,,,,,,,,,
2014-06-10 00:00:00+00:00,0.005852263460883559,,-0.0005748724758266823,,0.005013378348112051,0.00832478403966262,-0.0038843884773239836,0.0017233715056641855,-0.014769270391778713,-0.0002460138818795375
2014-06-11 00:00:00+00:00,-0.0041461979525086725,,0.00047907116372839604,,0.0007934618850447873,-0.010940700403302618,-0.006100172061237565,-0.0002153149539190771,0.010669521644387373,-0.0035433111516661626
2014-06-12 00:00:00+00:00,-0.016868243744820148,,0.020196934100096143,,0.010101038089280463,-0.004024332276978431,-0.006875690519800965,-0.009083815299504687,-0.004656998417628798,-0.007114139088910178
2014-06-13 00:00:00+00:00,-0.011004481149859004,,0.0035607691152083425,,7.849533927167437e-05,0.0,0.015890431459003644,0.0029288031172340066,0.014148669404237306,0.0031296591990707602
2014-06-14 00:00:00+00:00,,,,,,,,,,
2014-06-15 00:00:00+00:00,,,,,,,,,,
2014-06-16 00:00:00+00:00,,,,,,,,,,
2014-06-17 00:00:00+00:00,-0.0013021363564661968,,-0.005064260191526808,,-0.002513213663108635,0.009625035187386097,0.004328355477037594,0.000540829300328169,0.030948394579085787,0.0021702124448891515
2014-06-18 00:00:00+00:00,0.00108548115319387,,-0.0036735254072912827,,0.0005503504316463269,0.006249767275077958,-0.0007200928124256391,0.005609228940181254,-0.01983549248930084,0.007689243160729406
2014-06-19 00:00:00+00:00,-0.003477770523591614,,0.0043314482142659885,,0.03194264624466289,-0.00834179249588678,-0.0033672702940773626,-0.0006456668382521245,0.0029456778805498456,0.001276663295165036
2014-06-20 00:00:00+00:00,-0.010395428843137279,,0.007768318550816957,,0.0019012136171542553,0.004353317665696566,0.004087363106503137,0.0011755043635716558,0.00787095018678105,0.0017285634956760601
2014-06-21 00:00:00+00:00,,,,,,,,,,
2014-06-22 00:00:00+00:00,,,,,,,,,,
2014-06-23 00:00:00+00:00,,,,,,,,,,
2014-06-24 00:00:00+00:00,-0.006073954575164853,,-0.0013195043541423873,,0.0021979048502651474,-0.013320776172425514,-0.0057320166894555,-0.0009705696737537513,-0.020097760719588166,-0.006456106498617479
2014-06-25 00:00:00+00:00,0.0008857109427097915,,0.004422923724581861,,0.0009836380573048382,0.001913904361642685,0.0066842912049675934,0.006344481188431764,0.01870571907583391,0.004885557422717193
2014-06-26 00:00:00+00:00,0.0059584971190844585,,-0.006216499943208919,,-0.004624179680054175,-0.0024366115419941115,-0.007402961048104597,0.0005355666753875038,-0.005460474515257445,-0.0011795794276391145
2014-06-27 00:00:00+00:00,0.011811341628585487,,-0.0009452546016384158,,0.002201074427346385,0.0024366115419942043,0.012623525901343266,0.0043834225595377726,0.01457908266005443,0.0019090452380837368
2014-06-28 00:00:00+00:00,,,,,,,,,,
2014-06-29 00:00:00+00:00,,,,,,,,,,
2014-06-30 00:00:00+00:00,,,,,,,,,,
2014-07-01 00:00:00+00:00,0.006328496904836118,,-0.0002848123869264994,,0.0034740428103078387,0.00609791709036242,0.004068884641276984,0.010908437839733194,-0.0014173330825706608,0.006655572896822518
2014-07-02 00:00:00+00:00,-0.0004277012490282969,,-0.008197481632545666,,0.0032365590688427795,-0.010476679709349913,0.0007160961203850308,0.0016835846839500011,-0.04387359658410723,0.0006585960751231936
2014-07-03 00:00:00+00:00,0.005866088588412492,,-0.004028065257403438,,-0.0077703433871958525,0.0014033018652375758,-0.0023896283784501323,0.006289572670680047,-0.0007848664584653863,0.005464550227672394
2014-07-04 00:00:00+00:00,,,,,,,,,,
2014-07-05 00:00:00+00:00,,,,,,,,,,
2014-07-06 00:00:00+00:00,,,,,,,,,,
2014-07-07 00:00:00+00:00,,,,,,,,,,
2014-07-08 00:00:00+00:00,-0.006481191104762096,,-0.0012564371558282045,,-0.00037986705110162953,-0.016188375056648073,-0.005013970415136079,-0.012126684665897176,-0.016254618641429817,-0.007073762181680688
2014-07-09 00:00:00+00:00,0.0004194055151369197,,-0.010793051412150787,,0.005909592684379478,0.004652336915189237,-0.002636294551554197,0.007398923968361784,0.018049530344923317,0.004633516553259208
2014-07-10 00:00:00+00:00,-0.0036756853340761996,,0.00623722308412749,,0.011192531747924712,-0.008245732027075523,0.0004795302505073506,-0.0031643039274087247,-0.016270858670541104,-0.0041396283244738334
2014-07-11 00:00:00+00:00,0.0018919051154458286,,-0.020613199938410574,,-0.0012706592156233906,0.004310563520091438,0.00954945620585752,0.006423025847892658,-0.0060787853434410176,0.0014698419980472353
2014-07-12 00:00:00+00:00,,,,,,,,,,
2014-07-13 00:00:00+00:00,,,,,,,,,,
2014-07-14 00:00:00+00:00,,,,,,,,,,
2014-07-15 00:00:00+00:00,-0.01178497574239021,,-0.009458969959469168,,-0.007221930704834938,0.034570541193622406,0.007329663067637833,-0.003448763238801491,-0.03191085794986123,-0.0019339645679455134
2014-07-16 00:00:00+00:00,-0.005681142020635047,,0.012328629889840612,,0.002079685842482741,0.00752302735321712,0.037679527373233414,0.00397042934623572,-0.011082270093055043,0.004192285009448555
2014-07-17 00:00:00+00:00,-0.017991708261359003,,0.019473246089297236,,0.01307206326946756,-0.014584186349979374,0.010156844477167302,-0.013332882877362546,-0.008137649954282126,-0.011904605927478003
2014-07-18 00:00:00+00:00,0.01429214010580322,,-0.0005816710912067518,,-0.005712342947713596,0.0063744010563673925,0.0035866943250273116,0.015728755148057362,0.021221725581293736,0.010212608899671183
2014-07-19 00:00:00+00:00,,,,,,,,,,
2014-07-20 00:00:00+00:00,,,,,,,,,,
2014-07-21 00:00:00+00:00,,,,,,,,,,
2014-07-22 00:00:00+00:00,0.008268346798225728,,-0.0016266993052953145,,-0.0058019674159257234,0.007356053267189016,-0.00022349376112868865,0.006334254665200386,-0.004362462214627717,0.005003611167300126
2014-07-23 00:00:00+00:00,0.0257428115362857,,-0.012527825181181713,,-0.0012257533143543188,0.00560895893432606,0.0008918745420500033,0.006396934398708642,0.013165542036044357,0.001752900777012884
2014-07-24 00:00:00+00:00,-0.0016474740055571477,,-0.010234535840206364,,-0.010712617991875206,0.002877260695400174,-0.010529747580784721,-0.0011322963725231608,0.0047081914868298234,0.00048803681255066896
2014-07-25 00:00:00+00:00,0.0065742038104676685,,0.00019589188400215879,,0.009638814830580787,-0.0027078109848588947,0.0022494486612337915,-0.003920132832506897,0.00013418543557862096,-0.004860946046109087
2014-07-26 00:00:00+00:00,,,,,,,,,,
2014-07-27 00:00:00+00:00,,,,,,,,,,
2014-07-28 00:00:00+00:00,,,,,,,,,,
2014-07-29 00:00:00+00:00,-0.006483932540774253,,-0.006908801171295919,,-0.0038437930261815355,-0.009335756779261703,-0.00182110489580592,-0.0017582282059625434,0.0008447660058005556,-0.004538068413714011
2014-07-30 00:00:00+00:00,-0.0023407978650961166,,-0.006956941049099504,,-0.00262226304667648,0.0045938290819715075,-0.007088118979376169,0.003926229330048121,0.017227763766040502,6.091091941020138e-05
